7.600000	-2.554879	2.324866	2.991371	1.764964	2.599683	8.460232	3.496829	-2.940063	6.546833	2.243315	2.324403	3.177988	4.311754	6.330289	3.295334	-4.630242	-1.134736	-0.850846	9.455904	2.745292	-4.592173	-0.369957	0.025413	6.722396	4.548610	-0.714844	4.311854	10.065536	-2.864906	4.426687	8.281094	6.999349	0.975152	-0.913699	2.748869	5.529122	-1.523107	0.714957	-0.543895	10.083377	-0.113824	-3.031451	-0.299528	9.018034	-1.748760	-2.821054	-0.998687	2.250999	8.442652	6.713826	-3.066694	-4.692992	-1.388406	5.979927	2.110598	-1.749035	0.905962	9.312448	2.261572	-2.100580	4.870865	3.436721	-3.042540	2.399821	4.922853	5.996127	0.451173	-4.150434	0.974474	10.568147	0.051553	-3.788637	0.616642	10.232786	-0.696819	-2.687444	4.161901	3.005402	-0.292119	2.231416	7.032168	-0.907343	-2.445118	2.421787	4.004893	7.369012	5.791315	-0.342366	6.247707	0.944617	-3.408719	0.156566	7.556357	7.697948	-3.704652	1.670686	2.467017	0.627561	3.386978	7.337957
7.700000	-2.042909	3.534893	4.765807	2.501627	4.044684	8.105643	-0.823625	-2.120468	6.057642	5.679784	1.790351	3.871936	5.978820	4.988396	-1.702599	-3.900000	0.359999	-0.185868	9.221694	-0.340084	-4.417699	0.744913	1.216622	7.046192	4.004138	-0.928269	4.266157	9.330111	-1.493245	4.733598	11.212336	1.230210	-2.749086	-0.013076	3.008119	5.499256	-1.317385	2.121393	1.888565	9.701025	-1.869058	-0.905301	-1.455908	8.911708	-1.099853	-0.171984	-0.641585	1.907588	9.329403	0.424366	-6.231641	-0.355275	-2.893321	5.047944	3.037712	-1.970035	0.404103	9.401460	0.512074	-1.675294	4.791058	3.441492	-2.793652	2.224958	7.035312	3.804145	-3.353384	-2.016251	-2.027492	10.279340	-1.202545	-1.481991	-1.548853	9.977835	-0.927468	-0.970176	3.736328	4.121203	0.035706	2.749585	6.708790	-2.700418	-0.556156	1.975858	6.331630	8.280417	1.832858	-0.093781	6.517350	-0.059091	-2.557586	-1.103831	7.191307	4.715042	-5.374106	3.471462	4.623350	1.666550	4.186722	6.148730
7.800000	-1.376594	3.936032	6.776491	3.445311	4.760508	5.694578	-3.974631	-0.787004	5.031531	7.513728	1.519531	4.248140	6.737547	0.904373	-3.513633	-2.028328	0.211103	0.958925	9.019328	-2.741493	-1.833801	0.407031	2.482116	7.625018	2.356929	-1.028818	4.062359	9.312177	-0.022714	4.921685	10.234390	-4.809726	0.599862	0.129509	3.485955	5.435894	-0.772237	2.912578	4.905170	7.810621	-3.193773	2.354663	0.318277	8.885518	0.859495	0.649006	0.266933	2.342363	8.730765	-4.830077	-2.776433	0.500044	-1.546199	4.693692	3.542567	-2.508453	-0.122085	9.317478	0.000148	-0.798568	4.733545	3.232411	-2.635418	1.694130	8.018077	-0.014720	-3.771344	0.453505	-1.887441	9.957314	1.142669	-0.492031	-1.334819	9.699327	0.981713	-0.099857	3.970302	4.752754	0.477367	3.305827	5.888472	-3.202444	1.415412	3.086258	8.069898	6.206362	-2.583963	0.661883	6.702168	-0.650902	-1.235636	-1.541785	6.570903	2.449938	-5.277153	2.617236	7.314912	2.957457	4.391498	4.688109
7.900000	-0.448220	4.015846	8.737683	4.174142	3.641906	2.435512	-4.684089	-0.337923	4.817185	8.529144	1.736643	4.358317	5.740387	-2.712262	-1.597192	-1.353768	0.320944	1.873138	8.490854	-2.986497	1.489766	1.119954	3.464156	7.823781	0.064688	-0.594079	3.770600	9.850151	1.808338	5.101675	7.007755	-5.276037	4.943231	3.678028	4.119673	4.917894	-0.247969	3.382981	7.148253	3.935024	-3.636940	3.999978	5.027150	8.051800	-0.002312	0.798225	1.152735	3.374030	6.934007	-5.910728	2.153060	1.240537	-0.327521	4.778007	3.118606	-3.168678	-0.905689	9.050619	0.857185	-0.078236	4.952384	2.687501	-2.585412	1.031865	8.193095	-2.467691	-1.629712	1.111623	0.126596	9.716799	1.771846	-1.462401	-1.118268	9.248112	2.614472	-0.244409	4.336080	5.404299	0.919979	3.782069	4.818816	-2.919764	2.352448	5.777599	8.435702	-0.154646	-3.948230	0.029888	7.000411	-0.500694	0.197119	-0.950781	6.451329	0.715256	-4.716433	0.011646	8.543358	5.408154	3.041351	3.173189
8.000000	1.050413	4.595999	10.081035	2.865739	1.243867	1.089012	-3.915269	-0.817282	4.405500	9.569070	1.958426	3.965792	3.862339	-3.702134	1.192227	-0.461520	0.820252	2.940138	7.796481	-1.725227	3.510285	3.446685	4.835072	6.510671	-2.082956	0.567193	4.174336	10.686596	3.244908	4.095348	3.882868	-3.757536	4.973879	8.384614	3.677119	2.871550	0.374834	3.864424	7.736565	-0.784116	-3.034160	2.580430	8.683925	4.666046	-2.741068	2.046216	2.579340	4.512999	4.334105	-4.800474	4.415556	3.824672	0.758525	5.069031	1.865958	-3.624864	-2.059149	8.216526	2.810324	0.116637	5.257807	1.929505	-2.534344	0.274521	8.190654	-2.169229	0.959697	1.726832	2.153599	9.479288	-0.197000	-1.494423	-1.498152	8.537581	3.803234	-0.806150	4.573289	6.367496	1.308482	4.020554	3.705150	-2.505574	2.186048	8.127350	4.480545	-5.568801	-0.441139	-1.410514	6.893935	1.326144	0.752370	0.261570	6.617276	-0.925622	-3.355510	-2.416043	7.107768	7.919460	0.155166	2.677572
8.100000	3.579407	6.341172	9.200047	-0.927263	1.003424	1.401308	-2.963889	-0.879780	3.599967	10.555144	2.086092	2.998215	2.438231	-3.012659	2.750172	1.284186	1.569673	4.218699	7.069410	-0.520755	4.245228	6.290116	5.447701	2.793458	-3.068837	1.201470	5.900433	11.267967	1.761189	2.348990	2.507793	-2.331380	3.376518	10.718952	1.899005	0.993009	1.321908	4.710801	6.312242	-4.155396	-0.528156	1.044903	9.399123	0.723311	-3.379506	2.232164	4.903660	4.935363	1.035389	-3.676729	3.815853	6.481931	1.833932	4.813166	0.172709	-3.229497	-3.203825	6.265011	5.249097	0.181237	5.506753	1.209723	-2.327209	-0.516557	8.156744	0.285920	2.249516	3.054031	4.318306	8.102574	-2.560895	0.844259	-0.974911	7.864879	4.466098	-1.367221	4.621001	7.658264	1.538905	3.885299	2.704823	-2.122391	1.566341	8.822324	-1.494889	-5.319122	1.466737	0.640209	6.942216	2.678495	0.202094	1.241275	6.606583	-1.924545	-0.875867	-2.922486	4.280709	9.091871	-1.128899	3.650497
8.200000	7.007266	7.714731	3.614809	-3.506795	2.776597	2.080267	-2.336112	-0.425405	3.163356	11.164367	1.703009	1.857485	1.969013	-1.821584	3.251934	3.242938	2.599162	5.422456	6.135120	0.051189	4.617576	8.427511	2.923308	-1.047874	-2.271329	0.296582	7.191513	10.301460	-2.064091	3.021804	2.719078	-1.242836	2.423917	11.235281	0.326360	0.764717	2.269776	5.717747	3.184902	-5.057677	1.701312	2.797701	8.932747	-2.401909	-1.611317	1.165469	6.394048	3.931958	-2.112762	-2.421147	1.906988	8.180585	3.321921	3.145919	-1.069302	-1.771397	-3.454991	3.525089	7.391023	1.371819	5.392219	0.427067	-1.831645	-1.130240	7.820484	3.407097	2.082534	4.281449	6.151256	4.597072	-3.458111	3.305037	2.264742	7.878134	3.294272	-1.756572	4.305451	9.047166	1.496613	3.408363	2.023783	-1.670682	1.036358	8.589707	-4.600737	-1.477894	0.530385	2.365250	7.300301	1.999789	-0.337680	1.853761	6.491664	-1.671019	1.600653	-1.686034	2.605872	9.590135	0.456015	4.309733
8.300000	9.059790	4.126832	-2.932913	-2.552045	2.557092	2.939770	-2.039981	0.240239	3.520307	11.258449	0.475634	1.455474	2.210424	-0.514479	3.498150	5.153492	4.114084	6.020769	4.581713	0.312287	5.016272	8.566576	-1.647066	-0.772246	-1.182865	-0.315498	7.197974	7.960208	-3.808576	5.230162	4.142803	-0.979537	2.207958	11.159387	-0.186296	1.486044	3.461571	5.943639	-0.657017	-4.281935	1.015308	5.244741	6.752935	-4.565164	1.590840	1.913214	6.875942	1.621903	-3.429958	-0.943796	0.715121	8.803788	4.137937	0.034317	-0.954915	-0.303964	-2.694760	1.258897	8.682395	3.868679	3.568869	-0.582061	-0.840418	-1.229353	7.124732	5.985869	1.405613	4.947261	6.550258	-0.011863	-2.986721	3.102418	6.399910	6.939275	-0.639225	-1.326484	3.400691	10.110119	1.424253	2.796378	1.766988	-1.124238	0.840314	8.295016	-3.532210	2.561993	1.763413	3.468017	7.429889	0.314519	-0.137651	2.300242	6.492847	-0.522416	3.025011	0.067941	2.560093	10.052082	2.993602	4.457200
8.400000	7.676945	-1.932276	-2.861386	-1.938623	1.762546	3.494246	-1.541026	0.857251	4.645299	10.595074	-1.126273	2.355483	2.882859	0.765957	4.006487	7.138731	5.614611	4.953203	2.571041	0.899267	5.540871	6.669640	-4.011929	2.516585	0.014139	0.062506	7.138932	5.571385	-3.531831	6.113763	5.839667	-1.900468	2.003780	11.146297	0.311647	2.133009	4.842726	4.464270	-3.586651	-1.936812	-0.647249	5.663744	4.256447	-4.922218	3.063279	5.331659	5.944639	-1.898654	-2.289353	-0.281140	0.830249	9.019255	2.760320	-2.397888	0.318615	0.564742	-1.663019	0.108648	9.012161	5.185273	-0.359074	-0.534059	0.196404	-0.539026	6.588224	7.546591	0.932563	5.169539	5.217244	-3.400657	-1.250314	1.674896	8.298517	3.498156	-3.962282	0.036212	3.138532	10.543339	1.393477	2.124822	1.845159	-0.501271	1.037802	8.186887	-0.348937	4.127610	4.432528	4.835240	5.964763	-1.447067	0.871142	3.101684	6.604130	0.714344	3.457345	1.758467	3.727584	10.777993	4.775763	4.101150
8.500000	5.289794	-3.734175	0.659266	-1.431092	1.527228	4.033939	-0.775440	1.378443	6.145545	8.847051	-2.328706	3.944159	4.362290	1.905434	5.000900	9.034958	5.049827	1.961027	1.664910	2.005536	6.217269	3.721903	-3.924557	4.631244	2.495169	1.186450	7.372030	3.186661	-2.929744	5.756340	6.375176	-3.487831	1.304128	11.431104	1.620339	2.193475	5.611624	1.609864	-4.229348	0.474229	-0.353737	5.634779	2.448737	-4.595268	1.963789	7.916171	2.262464	-4.121493	-0.004718	0.126244	1.397892	9.083490	0.041227	-2.512678	1.169708	1.410029	-0.816067	-0.050870	8.912486	3.696299	-3.424567	1.050334	1.056263	0.647023	6.760957	8.054668	0.555251	5.194189	3.094262	-4.471230	0.598098	2.034530	8.511931	-0.795322	-3.833230	-0.064859	3.834225	10.592293	0.443077	1.889575	2.234807	0.206461	1.627795	8.374782	2.757190	4.220200	6.343793	5.142954	2.520989	-2.112340	1.623373	4.676369	6.643484	1.192940	3.516790	3.623182	6.100233	11.308627	3.481885	2.467781
8.600000	4.656567	-2.677580	3.086713	0.442408	2.011723	4.456244	0.044700	1.942991	7.550813	5.909855	-3.011108	4.794121	6.959908	3.108069	6.181811	9.291742	1.030556	0.239376	2.172014	3.597773	6.386822	0.304027	-3.092389	4.333120	5.477458	2.856236	6.960425	0.493191	-2.201517	4.945600	5.672411	-5.145549	-0.285585	11.459813	3.615194	1.302211	5.484601	-0.763092	-3.191307	1.175286	1.328523	5.859289	0.354793	-4.004211	-0.268949	8.402421	-0.918608	-3.268905	0.724060	1.173929	2.539996	8.629764	-2.242059	-0.629148	1.397110	2.198533	-0.157058	0.410109	8.865720	0.735609	-3.884592	1.881840	2.563282	2.301996	7.681189	7.227864	-0.147076	5.359504	1.281251	-4.140329	1.011645	3.728201	7.459002	-4.002702	-0.572448	-0.647518	3.670994	10.499227	-0.460711	2.560400	2.950699	0.944090	2.587749	9.034764	4.900863	3.837902	6.696031	3.366781	-0.484823	-1.392905	1.458131	6.272889	6.476022	0.669181	3.790582	6.397344	9.297340	7.976669	-1.405213	2.348937
8.700000	5.176576	-1.117077	4.189489	2.690009	2.702333	4.539463	0.789811	2.682409	8.353376	1.920419	-3.242612	3.700154	10.105435	5.166024	6.023121	6.107217	-2.564892	1.414820	3.176217	5.262642	4.817881	-2.755510	-1.740060	2.862697	7.888209	4.772057	4.210029	-1.825734	-1.162873	4.350554	4.047278	-6.710089	-2.777185	9.515914	6.018644	-0.438929	5.536086	-1.371761	-1.606227	1.097924	2.867233	5.652937	-1.886000	-2.250492	-2.248836	8.128218	-0.776012	-1.377798	0.830180	2.244361	4.243077	7.075223	-3.310477	1.874321	2.414571	2.659474	0.399943	1.229549	8.714146	-1.918327	-2.247490	1.285961	4.141503	4.996421	8.465944	4.111893	-0.782915	5.876571	0.234290	-3.276131	0.391603	4.872740	5.313594	-4.722585	2.970153	1.315510	4.126867	10.067688	-0.387531	3.397104	3.961331	1.706815	3.892953	10.163973	5.255426	2.600815	5.893285	1.225792	-1.200051	-0.417421	1.452509	7.400880	5.832138	-0.302636	4.210046	10.125861	8.221120	-1.868467	-2.674213	2.376256
8.800000	5.725261	1.131177	4.595198	4.474418	3.194936	4.173256	1.561810	3.634921	7.880459	-2.142703	-1.961267	1.144388	12.002824	7.384494	1.710782	2.655946	-2.596345	2.034733	5.172958	5.919059	0.958230	-3.679691	-0.619368	2.146644	9.302319	4.564157	-0.513184	-1.904716	-0.772610	4.284511	1.843891	-7.545425	-4.511511	4.058929	8.237990	-0.231365	6.328008	-0.551021	-0.225283	1.404881	4.061770	4.608814	-3.073721	0.617413	-2.058857	7.891538	1.242938	-0.610204	1.311165	3.410112	5.825791	4.118637	-3.506530	3.205989	4.530020	2.471890	0.711876	2.212472	8.122481	-3.035576	0.564124	1.396539	5.377152	8.257174	6.239838	-0.863778	-0.284732	6.210212	-0.225108	-2.168505	-0.191124	5.241819	3.406541	-4.080022	3.928244	5.313318	6.146986	8.013621	-0.718755	4.051852	5.320248	2.759727	5.552933	10.801552	2.564367	1.176086	5.498577	0.398463	-0.689618	0.310351	2.065012	8.298832	4.157048	-1.252749	4.089633	11.734057	-1.470112	-5.381434	-1.061681	1.470589
8.900000	6.382925	3.805093	4.676374	5.187111	3.304329	3.643408	2.511262	4.636924	5.724401	-4.252470	0.977785	1.144974	12.162302	5.120899	-3.554796	4.016584	-0.559813	2.117911	6.811921	4.227964	-2.907747	-1.946573	-0.645355	2.013557	9.903523	1.123111	-2.766414	-0.300535	-0.550226	4.522868	-0.273818	-6.665512	-3.390953	-1.868109	8.526909	4.771291	4.736948	-0.646793	0.736639	2.188836	5.019343	2.816427	-3.006816	2.678754	0.803991	7.886013	1.946197	-0.860990	1.805084	4.898530	6.210711	0.111297	-2.994750	2.604532	6.466529	1.821104	0.842193	3.189087	7.173798	-2.644429	2.769741	3.631173	7.188782	8.449542	-0.685671	-2.487035	-0.284260	6.377312	-0.291136	-0.984808	-0.232452	5.413559	2.113804	-3.388236	2.716690	9.113008	7.581641	2.258464	-1.280432	4.307725	7.494924	4.571390	6.977669	8.491026	-1.755883	1.620193	5.772414	0.295512	-0.006668	0.991428	3.200489	8.767569	1.156052	-1.596368	3.266650	10.174456	-6.801606	1.880803	-1.165910	1.026217
9.000000	7.090294	6.244424	4.145347	4.697820	3.296190	3.464042	3.609028	5.119129	2.433132	-4.299901	2.192237	4.708584	11.436727	-2.449309	-3.586654	4.503284	3.172231	3.000701	7.144540	0.450881	-3.718830	-0.007743	-0.241230	2.062002	9.704517	-2.115599	-1.106921	0.442116	0.369747	4.866602	-1.938235	-4.506900	-1.219951	-3.742348	5.611952	8.836454	-0.480724	-0.914528	1.367204	3.429068	5.444364	0.558372	-2.317501	2.979380	4.439938	7.375647	-0.047928	-0.631680	2.049754	6.375729	4.352674	-3.244658	-1.351633	1.327642	7.363239	1.779506	0.991895	4.093665	6.176653	-1.853005	3.574916	7.262457	8.214821	1.640016	-4.725635	0.262670	-0.396146	6.490690	0.530730	-0.160301	0.296820	5.668040	1.051733	-2.840993	0.718694	10.649385	4.778093	-3.975975	-0.224701	3.958541	10.155534	6.940787	5.226808	3.065450	-3.403536	2.055121	6.596157	0.075345	0.689235	1.807815	4.737449	7.900160	-2.262571	-0.339768	2.703831	8.762331	-3.464020	7.147174	2.932834	1.674553
9.100000	7.641379	7.424306	2.440926	3.920640	3.847792	3.864957	4.491244	4.267777	-0.684084	-3.331560	0.799103	7.124598	6.571447	-8.370471	0.494009	3.577768	5.592971	4.573314	5.016148	-2.841899	-1.858987	0.390650	0.694665	2.831841	8.882702	-2.866650	1.949228	1.379444	1.440810	4.876039	-2.917712	-2.015766	0.005798	-3.018719	2.629424	9.340286	-2.976244	1.515823	2.202165	4.658298	4.796115	-1.630703	-1.175934	2.430471	6.907257	5.068287	-2.775225	0.731059	2.683354	7.078948	0.715573	-3.987514	0.026458	1.416483	7.741941	2.243179	1.085092	4.846603	5.247554	-1.376846	3.553099	10.000657	2.999065	-5.140024	-2.470342	0.207969	0.858442	6.669577	1.096029	0.141971	1.054381	5.929182	-0.018013	-2.065207	-0.950179	10.396744	0.220315	-5.224597	-0.323452	4.271022	12.562715	4.933670	-0.544355	1.313810	-2.480477	1.126871	7.236691	0.480042	1.317801	2.943030	6.263318	4.815516	-4.300820	1.499490	4.017878	8.234929	1.211821	7.722172	5.528585	2.187723
9.200000	8.038594	6.558736	0.260302	3.953421	5.333265	4.558692	4.306350	2.144313	-2.054155	-1.758173	-0.626319	7.299440	0.548446	-8.829945	0.224968	5.405701	7.395834	3.871270	1.049278	-3.417053	-0.132999	0.781297	1.627898	4.182696	7.587246	-2.117599	3.992081	3.354295	2.364354	4.174759	-3.091494	0.179359	0.754150	-1.879703	1.088869	9.246609	-1.090855	3.469640	4.612252	5.242099	2.369294	-2.691241	-0.012150	2.492750	7.866470	1.221094	-3.637019	1.298193	4.361077	6.322463	-2.936019	-2.056302	-0.046863	2.119096	8.168831	2.292603	1.144046	5.424928	4.348101	-1.242794	3.332684	9.922227	-4.346798	-2.726434	-1.773230	-0.083926	1.554766	6.948225	1.116935	0.326633	1.839666	6.035506	-0.888682	-0.740803	-1.542898	10.152850	-1.749306	-2.797280	-1.430194	3.072778	13.124345	-1.493891	-1.425441	2.426126	-0.987348	0.882664	7.568953	1.618852	1.603497	4.235833	6.716776	0.022253	-4.272814	0.955148	6.223859	8.872541	3.654161	7.072489	5.701683	2.978337
9.300000	7.854018	3.575813	-0.924938	4.247833	7.614491	4.434766	2.358286	0.556402	-1.636535	-0.444104	-0.716400	7.434382	-3.430091	-5.605116	-3.536151	3.000557	9.201273	0.499581	-0.543899	-2.347429	0.332279	1.559066	2.789652	5.695660	5.787595	-1.440749	4.776184	5.615418	2.460904	2.787263	-2.548534	1.584703	1.601103	-0.952880	0.692671	9.292324	2.344203	3.748622	6.387388	3.856215	-0.728999	-2.007780	0.286637	3.235783	7.606244	-2.486399	-1.982458	0.364857	5.427531	4.164412	-4.693709	0.877509	0.468114	2.746345	8.633182	1.877379	1.258376	5.885096	3.399920	-1.236091	3.167315	8.446336	-5.475912	3.795499	-0.376085	0.479469	2.283342	7.214554	0.819821	0.614332	2.660484	5.894982	-1.264210	0.870233	-0.527836	10.132501	-0.961528	-0.128280	-1.043306	1.750349	12.350311	-2.987397	2.160355	3.124116	0.063884	1.394059	7.893082	2.627478	1.624364	5.213662	5.106114	-3.832750	-1.816903	-0.915175	6.303819	11.288863	3.949925	5.542992	5.736145	4.371719
9.400000	5.577284	-0.013931	-0.563851	4.075597	9.402849	2.284618	0.228315	0.709782	-0.754120	0.476992	0.161912	7.622384	-4.020974	0.153663	-3.811444	-1.106590	9.373658	0.449651	0.197492	-1.350642	0.701328	2.450337	4.410756	6.737714	3.094474	-1.125496	4.859760	7.353488	1.291986	1.695630	-1.544362	2.244765	2.495684	-0.315708	0.976046	9.535678	5.288872	3.036426	6.118223	1.254517	-1.770718	-0.753217	0.403858	3.953190	6.327041	-4.158737	1.204005	0.831159	5.785561	1.814259	-4.580241	2.266409	2.585506	4.190553	8.541279	0.827317	1.563829	6.295553	2.348214	-1.152715	3.064513	7.589360	-2.263513	6.822143	2.931095	0.784301	3.248577	7.240659	0.184326	1.124405	3.606367	5.480469	-1.209388	2.171777	1.986341	9.811275	-0.152085	1.104851	-0.058615	1.745875	11.788611	0.042103	4.041410	4.143829	0.260129	2.127565	8.369413	3.007239	1.519332	5.616471	2.222906	-4.740526	1.048411	-0.282718	5.462545	13.403323	2.865204	3.678453	6.690016	6.127404
9.500000	0.640480	-1.267603	0.130020	4.313861	9.603779	-0.860268	0.425838	1.417606	0.175840	1.220301	1.559753	7.381193	-1.764498	3.990495	-2.519711	-2.217885	8.398490	2.768838	-0.539030	-0.432126	1.173584	3.557787	6.360790	5.966511	-0.323408	-0.490748	4.673250	8.023373	-0.320303	1.933771	-0.287778	2.707877	3.236588	0.163755	1.617288	10.153473	6.356542	1.082469	5.203728	-0.041692	-1.084744	0.073932	0.974883	4.702590	4.512774	-4.008073	3.155897	3.776625	5.485931	-1.041700	-3.503429	1.532439	4.946763	6.621221	6.418052	-1.026617	2.161911	6.797543	1.111510	-0.841338	2.981521	7.862562	1.685396	7.067424	3.948295	0.257936	3.895495	7.085314	-0.506330	1.838587	4.785269	4.688628	-1.088863	2.912874	5.143153	8.558273	-1.096251	2.173032	1.154329	2.841677	11.675494	2.618503	3.323527	4.089565	0.474417	2.839925	8.952026	2.616440	1.321321	5.589881	-0.314880	-3.855889	1.755266	2.075804	6.700539	13.240325	-0.024778	3.153274	8.326331	6.227725
9.600000	-2.806683	0.073318	0.572794	4.958368	8.440527	-2.787575	2.504932	2.456711	0.952033	1.913225	3.169028	7.028681	0.712319	4.786090	-2.254278	-1.928317	7.223871	3.826802	-2.220084	0.651253	1.919134	5.005020	7.599596	2.148051	-2.424859	0.188288	4.946638	7.683695	-1.216437	3.109137	1.443887	3.267580	3.658374	0.615437	2.506104	10.963653	4.348842	-1.073389	5.493064	0.480854	-0.246692	0.767815	1.890235	5.419637	2.371453	-3.448390	2.976084	6.665098	2.815751	-3.420400	-1.610325	0.252265	6.054697	8.404778	1.126853	-2.109463	2.145701	7.408437	-0.106535	-0.156843	3.089304	9.044667	5.022764	5.384310	2.361802	0.271681	4.365138	6.818372	-0.959351	2.544321	6.110228	3.297872	-1.113425	3.146779	7.822554	5.342631	-2.665786	3.576875	3.485904	5.136871	11.391017	1.685547	1.977980	4.072445	1.483322	3.796093	9.218186	1.380298	1.266658	5.448646	-1.792393	-2.257896	1.122955	4.224742	9.795912	8.380091	-4.204188	3.779223	10.510829	1.828545
9.700000	-0.821849	0.524970	1.561241	5.956912	6.275391	-3.141408	4.204489	4.396496	1.230742	2.578781	4.881700	6.796914	1.672029	3.900981	-2.541726	-1.500774	6.317015	3.542608	-3.211107	1.645713	3.529609	6.748598	5.852895	-2.618826	-1.203134	-0.095391	5.320591	7.037841	-1.354843	4.192708	3.797644	3.696642	3.507648	1.179787	3.675750	11.041577	-0.036562	-1.337152	5.870845	1.959067	0.022804	1.465241	3.093734	5.657493	-0.052508	-2.669093	1.662719	7.753022	-0.738633	-3.045973	-0.403286	0.190274	6.361845	7.271550	-4.040339	-0.110252	1.621708	7.660894	-0.368859	0.767718	3.891427	10.660703	5.250159	1.296738	1.311560	1.179920	5.047639	6.144065	-1.240546	3.056680	7.215395	1.255664	-1.003460	2.972630	9.059754	0.647813	-2.981873	3.309272	7.343001	8.484739	7.247986	-2.058695	2.507357	4.980155	3.129679	5.160480	8.293877	-0.515037	1.763418	5.358529	-2.266661	-0.373675	0.941527	5.667353	10.627761	-2.098517	-5.175226	0.090097	11.414537	-2.447941
