4.900000	0.331843	0.742287	1.019189	1.570583	2.597607	5.219407	7.383630	-0.625640	1.761050	5.701947	1.626178	-1.428591	3.001005	8.757016	3.460729	2.917741	3.423159	-1.893555	1.060425	2.380019	8.781515	3.540639	3.187598	6.463883	-0.348916	-1.102630	2.762015	8.117880	-3.434345	2.295508	0.756607	2.045713	8.414814	-0.979592	1.961247	0.924461	5.095338	10.047502	3.151646	4.752333	6.208957	3.338048	5.786360	2.255340	-2.661268	4.071244	8.045139	6.266025	4.509602	1.214531	1.155272	-0.198282	2.814708	6.533754	2.976437	-4.236590	2.577248	2.482079	7.579313	5.845887	-0.007853	5.688524	2.586114	-2.409661	4.362041	4.205791	2.205048	4.967790	-4.693786	-0.344194	-0.361754	3.819229	5.063055	4.582963	-1.754825	-2.896745	2.612980	8.212966	5.749634	5.906238	3.699437	1.930764	2.272701	-1.925098	0.972331	3.020468	9.747906	4.879304	1.599914	5.151116	0.131405	1.163503	6.643158	9.631487	-0.152724	1.886121	2.027165	4.523694	7.915236	5.074979	2.865089	2.649848	-2.682886	-2.385677	0.415359	3.824443	10.004263	4.565535	3.072137	6.557118	-0.458483	-1.898365	1.026110	2.322564	4.709360	2.702791	1.953502	3.875637	6.730572	1.684636	-7.561738	-1.595512	4.790703	-0.254999	-0.905579	3.072863	7.056702	3.956464	5.304034	3.557630	-3.283842	6.190149	3.461270	4.860786	-0.422235	-1.003616	8.627899	6.883684	1.115621	6.751578	8.608640	-2.931572	0.673210	-0.380136	-3.052942	-5.936239	-7.839329	3.409542	8.971065	-4.305447	-7.542093	3.621497	-3.956902	3.686573	3.959322	0.190712	2.160770	3.769710	3.911891	4.293406	5.700591	7.993338	10.863548	9.979789	0.624215	-4.903480	-2.646820	-2.115947	-1.738660	-1.146939	-0.528612	0.170010	0.974616	1.916852	3.021572	4.276439	5.632429	7.127468	8.866210	9.838079	6.846285	0.686599	-1.577537	-0.759205	-0.202199	0.333063	0.906925	1.517668	2.175783	2.897576	3.711590	4.675952	5.885907	7.213272	7.321931	4.113123	-0.053822	-0.924074	-0.377631	0.000769
5.000000	1.119688	1.521669	1.840708	2.496246	4.027101	6.766367	4.696263	-2.108908	2.350099	6.425334	0.379754	-0.817163	2.596307	9.924705	3.322685	1.307311	2.837584	-1.149964	1.704514	4.379227	9.459773	3.561839	2.500588	5.309777	-1.454149	0.082016	2.852679	7.559637	-1.737292	4.391072	3.269753	3.434338	7.712609	-0.267908	2.907248	3.159175	6.869401	10.285071	2.112751	4.030114	6.797069	4.192857	3.991322	-0.068306	-1.785457	2.655915	10.738771	5.282755	-0.169042	0.851333	1.664881	0.902333	3.502811	6.816988	-1.107808	-3.386218	1.885559	5.802947	8.399709	2.685216	-0.157101	5.946931	2.046215	-1.735342	4.130935	6.433722	2.592218	2.937239	-4.050561	2.036383	1.291348	4.368643	6.351343	1.138279	-3.086512	-1.503996	0.765309	9.580506	8.132636	1.822581	2.135645	1.953134	2.089221	-1.089114	1.415034	4.862948	10.513911	2.217350	0.394223	5.132977	1.217951	1.970206	7.944457	7.074876	-3.237067	3.337004	4.471880	6.547142	8.334161	2.444480	1.033108	1.986260	-2.370098	-0.891684	0.123383	4.454443	11.341191	3.093643	1.769718	5.494833	-1.679758	-0.372366	1.276089	3.547276	5.510958	2.835611	2.373069	4.980182	5.212284	-4.217270	-4.638669	-4.111782	3.267249	1.419003	-0.069418	3.229719	8.707507	5.215439	2.902990	1.003507	-1.896454	5.568386	7.254333	1.331995	-1.523411	-0.675125	7.958402	8.309325	0.740014	6.839008	5.228037	-4.848550	4.046746	0.923243	-2.109203	-2.714823	-6.879452	-5.909315	8.853934	-5.955582	-2.381943	2.140537	-0.299557	3.891531	5.109679	0.362018	2.727930	5.207567	5.401464	5.786684	8.489308	11.381323	6.778599	-3.080522	-3.927723	-2.280645	-2.009078	-1.572646	-1.043534	-0.483348	0.151275	0.892970	1.792639	2.929003	4.392893	6.231204	8.364231	10.151806	9.257851	3.952152	-0.782296	-1.152189	-0.493797	0.001156	0.533771	1.105722	1.721839	2.394098	3.144235	4.013317	5.081974	6.446547	7.802817	7.421882	3.659671	-0.035296	-0.470404	0.019413	0.405706	0.779821
5.100000	1.916258	2.314959	2.729046	3.690860	5.760793	6.556601	0.272927	-2.232604	1.948443	7.058145	-0.559056	0.108260	2.767910	10.509581	1.810026	0.100709	3.135736	0.119039	2.207158	6.619103	9.526842	0.906176	1.980532	4.786600	-1.265011	1.079834	3.871873	7.212894	0.221524	4.976888	5.935658	4.771700	5.825515	-0.092730	3.445357	6.188470	9.459159	6.864668	-0.811234	4.209343	8.239066	3.526613	1.323483	-0.656851	-0.819573	1.754664	11.477907	1.392991	-2.632398	1.668768	2.722100	2.146747	4.507018	5.292440	-3.938609	-0.963193	0.557318	7.152260	7.845925	-1.953301	0.542295	6.201190	1.729769	-1.172465	3.783003	7.989168	1.704885	1.134688	-2.883915	2.446516	3.843391	5.555089	4.884439	-2.357574	-1.558567	-0.820406	0.177006	9.781318	6.996723	-3.096145	3.047559	3.242309	1.925217	-0.379274	1.811759	6.834321	9.272415	-2.310967	1.107322	5.576642	2.870093	3.156126	8.529141	2.005460	-4.271846	2.990973	8.665090	8.480567	3.715158	-1.080105	1.377758	2.341236	-1.632748	0.309205	0.723598	5.215454	11.554848	-0.110606	1.468391	5.311351	-1.301376	0.992365	2.138090	4.851372	6.161563	2.438826	2.775528	5.453498	1.540862	-5.518123	0.536476	-4.334957	1.887069	3.201304	0.999065	3.982660	10.037974	3.275892	-0.336127	0.970349	-0.630171	4.993730	7.602293	-2.528930	0.034152	-0.583795	7.308981	9.324315	0.717478	6.611988	2.069694	-4.286398	5.198039	2.783536	-2.234190	-0.169815	-4.694354	-9.694064	6.223377	1.032548	0.215762	2.406985	1.493960	4.488200	5.315665	0.529394	3.287246	7.259900	8.046248	8.240306	9.868050	4.328079	-4.999520	-2.846380	-1.900141	-1.860797	-1.295370	-0.866900	-0.344564	0.226202	0.891029	1.706433	2.783030	4.336900	6.702074	9.842018	11.348409	6.914221	0.390754	-1.064000	-0.567997	-0.197004	0.253125	0.760619	1.320810	1.936895	2.621058	3.400577	4.333528	5.534624	7.098833	8.435390	7.274637	2.813637	-0.200006	-0.113556	0.379495	0.797792	1.191594	1.568103
5.200000	2.725486	3.157388	3.807630	5.248855	6.680716	3.013326	-2.778904	-0.796011	1.292273	7.316353	-0.357152	1.084063	3.932121	10.236721	-0.714432	0.470270	3.631768	1.691118	3.164371	8.613241	6.675814	-2.663766	2.808604	5.133904	-0.775097	1.784318	5.401878	7.048318	1.321715	5.298864	8.085291	4.487645	2.786741	0.198160	3.911165	9.703754	8.355532	-1.613322	-1.405755	3.625511	9.688074	0.831093	-0.009227	0.036733	0.001283	1.913879	11.126564	-2.147550	-1.068185	1.547346	4.025162	3.757050	4.911163	2.201982	-4.483483	1.114055	1.579995	7.722253	4.630434	-4.957368	1.159056	6.882508	1.165879	-0.673143	3.599818	8.637899	0.078648	0.900616	-1.719549	2.108423	6.043356	6.013834	0.626736	-3.159119	0.307386	-0.102545	0.443325	9.746251	2.861559	-4.999471	3.671921	5.711256	0.936724	0.109388	2.354332	8.377443	4.623981	-5.348385	1.982867	7.157641	4.576049	4.169669	6.844546	-3.012062	-2.572016	-0.129476	10.291309	6.650790	-4.037768	-0.086862	1.816523	2.849162	-0.906682	1.217662	1.980459	6.706917	9.446102	-3.189350	2.924622	5.787061	-0.730984	1.924098	3.659465	6.413802	5.844608	1.428776	3.138198	5.074801	-1.826225	-4.196341	2.697441	-1.932389	1.868813	4.540793	2.754833	5.410361	9.410118	-1.347551	-0.379375	1.710345	0.974112	5.347400	5.910029	-3.870589	2.867868	1.867146	7.642852	9.418862	0.577656	6.180082	-0.071261	-3.217964	4.593382	3.939405	-2.472131	2.403626	-4.212887	-8.746939	-0.576547	4.477731	1.107283	2.900252	3.260596	5.372935	4.726703	0.618567	3.959907	10.599802	11.538298	5.461914	1.955284	-3.222986	-3.861435	-1.194787	-1.492223	-1.029665	-0.563371	-0.136777	0.393148	0.987356	1.709776	2.675395	4.176772	6.892819	11.074193	11.609161	2.508550	-2.710027	-0.693526	-0.117153	0.215386	0.579713	1.031504	1.561442	2.167276	2.859379	3.670289	4.680405	6.051706	7.854891	9.017943	6.664023	1.590191	-0.400067	0.150994	0.686572	1.163020	1.594747	1.992768	2.367466
5.300000	3.571773	4.152153	5.203170	6.463655	4.562353	-1.385044	-2.203518	-0.122087	1.612074	7.452305	0.487264	1.754349	5.619617	8.447255	-3.023838	2.163454	4.667537	3.343176	4.819792	8.890825	0.393673	-3.722013	2.580318	6.233731	-0.369272	2.359271	7.156789	6.788692	1.491882	5.818647	8.976394	1.547877	0.859527	1.070724	4.870888	10.980821	-0.544484	-5.250114	-0.365550	3.296690	9.633389	-1.215207	1.054972	0.864098	0.862317	2.917610	10.103324	-3.000299	2.134346	2.631659	5.130730	5.221155	3.412005	-0.796792	-3.479342	1.024426	3.596842	7.838588	-0.983540	-4.947545	-0.835446	7.240073	1.285768	-0.194921	3.731107	8.550784	-0.965462	2.080264	-0.413747	2.129635	7.469127	3.835766	-3.196993	-1.490914	0.680567	0.864120	1.513840	9.550545	-1.843485	-3.946753	1.343921	7.285981	0.231287	0.719636	3.227064	8.553522	-1.823870	-4.891812	-0.844789	8.102537	7.161954	2.924270	3.460942	-4.345747	0.645139	-0.479940	9.768122	1.896533	-6.671987	1.628035	3.349042	2.961071	-0.291776	1.892627	3.793269	8.253001	4.230093	-4.811946	3.583429	7.184956	-0.614317	2.628136	5.795692	7.655838	3.408949	0.354567	3.589673	4.152783	-3.835976	-2.488282	2.553277	0.424466	2.336530	5.803945	5.254449	6.455515	5.127455	-4.270488	1.915246	2.795599	2.641755	5.978427	3.046805	-3.696175	3.519450	6.521389	9.375311	5.920690	-0.461698	6.274507	-0.865235	-2.013671	3.739055	4.525204	-1.642663	4.722249	-4.536926	-4.244468	-4.865973	2.082205	3.820725	3.613522	4.691950	5.942269	3.225849	0.830463	4.937964	14.100135	5.309672	-4.862324	2.203878	-2.337711	-2.167495	-0.801425	-0.803693	-0.243843	0.184855	0.628792	1.171455	1.816155	2.665249	4.029047	6.782440	11.384646	10.251917	-2.412556	-4.495335	-0.902858	-0.242827	0.576855	1.004849	1.373451	1.839818	2.417981	3.111186	3.956613	5.064500	6.655875	8.705944	9.356049	5.357518	0.163776	-0.507050	0.308397	0.921203	1.485363	1.982127	2.418336	2.810907	3.180776
5.400000	4.541413	5.417921	6.403468	5.209377	0.235841	-2.249615	-0.760669	0.143994	2.220267	7.691705	1.299421	2.268281	6.971780	4.911389	-4.256406	3.017370	7.149895	5.286276	5.671094	5.223200	-4.605310	-1.287829	0.905350	6.889355	1.086168	2.956836	8.791644	5.845135	0.953992	6.309060	7.978491	-1.914550	1.696797	2.406554	6.464454	7.161606	-7.421025	0.618137	-1.246439	2.574109	9.384698	-1.225576	2.824885	2.093193	1.783406	4.392923	8.530331	-2.280349	4.067430	5.751889	6.039880	4.282634	0.513510	-1.433149	-2.210129	0.235598	4.617025	6.238266	-5.107455	-0.652677	-2.843024	6.283673	3.282531	0.020240	4.113982	8.146187	-0.982818	3.448452	1.347194	2.896613	7.814227	-0.309615	-3.585166	-0.249242	1.063701	1.802898	3.177967	8.289312	-4.670134	0.153180	-0.033325	7.483552	1.474273	1.178063	4.343064	6.621106	-5.596309	0.277837	-2.616953	5.797718	9.648657	-0.180680	2.391889	-3.144586	2.050867	2.261534	9.272297	-3.654011	-4.375607	-0.483392	4.497194	3.122761	-0.032085	2.468456	5.931082	7.393647	-2.751593	-3.812101	0.908547	8.304003	0.604814	3.183758	8.124537	6.524029	-0.812683	0.606726	4.105091	2.833805	-4.557839	-0.995728	2.208953	2.170577	3.461631	7.400402	7.181231	3.838518	-0.206459	-3.910827	1.858513	4.909913	4.503957	5.247773	-0.285997	-2.927764	1.687453	10.006555	8.518356	-2.000109	-0.273825	6.618930	-0.516601	-0.839006	3.424909	5.078692	0.142334	5.725853	-3.635925	1.068614	-4.438827	-0.143817	4.868787	5.977416	5.478115	4.972286	1.540521	1.502687	6.455119	11.790178	-7.738948	-2.130655	2.918431	-0.379485	-0.740637	-0.078051	-0.018929	0.516838	0.964369	1.426552	2.005862	2.764751	3.975516	6.505253	10.697433	8.084967	-5.497939	-5.252668	-1.648752	-1.277637	0.197017	1.297732	1.851290	2.201701	2.692327	3.373269	4.261781	5.499115	7.368904	9.583721	9.123076	3.268319	-1.100557	-0.501306	0.344711	1.057528	1.738167	2.342013	2.847766	3.268767	3.642721	4.025485
5.500000	5.729569	6.495807	5.481852	1.356874	-1.542076	-0.968492	-0.104521	0.741856	3.122422	8.035264	1.852703	2.736258	7.316735	0.455579	-4.253869	1.057816	9.524474	7.254432	2.278413	0.832502	-4.751861	0.426738	1.376552	7.242680	3.394557	3.936845	9.531706	3.583047	0.360711	6.608927	5.818476	-3.585153	3.127318	5.324745	6.769248	-0.294754	-7.422791	3.610180	2.561591	3.272554	9.010721	0.207502	3.654930	3.560847	2.878983	5.747157	6.393228	-1.805945	4.468464	9.169534	4.741312	0.490409	-0.376247	-0.471727	-1.243179	0.044391	5.012498	3.867866	-5.361935	3.678704	0.199714	6.009375	4.764042	0.116720	4.523428	7.825455	-0.416198	4.286994	3.583336	4.123240	6.246483	-3.592742	-0.976035	-0.175990	1.643682	2.971108	4.884782	5.458194	-4.764412	3.529065	3.275348	7.453366	2.064242	1.328592	5.077963	3.631823	-5.358043	4.345625	1.202229	5.218216	9.546213	-1.341939	4.023582	-1.069481	2.524734	5.039105	6.303964	-6.550385	1.556465	-0.857375	4.318539	4.108673	0.195797	3.034999	7.449335	2.430024	-6.093942	-0.187985	-0.765290	8.163795	4.300323	3.770225	8.750886	1.889169	-3.146975	1.197289	4.905801	0.986862	-4.269656	-0.263255	2.398871	3.825009	5.627045	8.836837	4.554450	-1.237622	-0.589211	-2.769604	0.431667	6.132849	6.227978	1.779701	-2.172779	-1.464374	-0.152694	10.425146	2.933966	-6.810518	-0.078711	6.824316	0.032663	0.100227	3.693359	5.857203	1.943154	5.129832	-1.613344	4.054937	-2.641845	-0.092135	4.936496	8.772592	4.745706	2.096431	0.995464	2.509028	7.793770	3.085060	-10.918545	2.717992	4.657032	-0.084808	0.130821	0.697609	0.796065	1.284953	1.775954	2.273945	2.946652	4.035334	6.245322	9.622644	6.400603	-6.156875	-5.570459	-2.186918	-2.328508	-1.024608	0.530987	2.078553	2.821718	3.095991	3.622624	4.561335	5.997698	8.201360	10.305144	7.932813	0.689352	-1.815769	-0.495220	0.271064	1.075042	1.886855	2.646133	3.280127	3.759780	4.131417	4.492127	4.973495
5.600000	6.647496	5.583903	2.003540	-0.742605	-0.689569	-0.105254	0.572922	1.544162	4.457943	8.310596	1.783455	3.032440	6.462776	-2.945985	-1.982532	-1.662408	8.958387	7.189720	-3.151473	2.192962	-3.335319	0.768009	2.677245	8.115222	5.652170	4.942846	8.254915	0.474063	0.617200	6.858673	3.302577	-4.032490	2.712009	8.207995	2.383588	-5.691833	-4.881628	-0.384266	4.941301	6.352832	7.229132	0.322177	3.917794	5.133973	4.329427	6.145434	3.464984	-1.693581	3.948380	10.837103	0.162166	-1.204061	0.550053	0.370775	-0.351707	0.424369	5.371273	1.784063	-4.335233	4.131104	5.354786	6.194107	3.521960	0.293792	4.932121	7.742016	0.242711	4.690682	5.960616	4.432678	2.636804	-4.247551	1.548529	0.917208	2.334372	4.434068	5.684197	1.506886	-4.096909	3.111399	7.665971	6.142562	-0.045380	1.768407	5.520770	0.886996	-4.228487	4.001272	6.430972	6.786706	6.364341	-1.315371	5.436165	1.714847	3.085866	6.242144	1.340081	-6.125031	3.881846	3.422864	4.716228	4.134783	0.478057	3.625354	7.177649	-3.339516	-4.341558	0.415800	0.660307	8.155116	7.788772	3.866306	6.135909	-2.390650	-1.776777	0.443324	5.459560	-0.610485	-3.128374	-0.329954	2.733170	6.044292	8.355095	6.128794	-1.846579	-1.481066	0.840872	-1.687265	-0.127276	6.384663	6.071286	-2.486024	-0.884797	-0.520152	-0.427636	10.192063	-2.551981	-5.157911	-3.320079	5.817349	2.036787	0.687451	4.340067	6.862027	2.794665	3.768102	0.211324	4.875146	-1.230284	0.588204	5.516040	10.106342	1.115850	0.212361	1.606170	3.861818	6.824108	-5.789304	-7.508338	-3.259929	5.313941	0.905020	0.853702	1.464580	1.616578	2.069574	2.630566	3.227154	4.183834	6.099106	8.707192	5.522339	-5.285253	-5.455388	-2.449736	-2.722096	-1.903133	-0.821776	0.851440	2.945873	4.030053	4.119898	4.752377	6.453176	9.116455	10.589425	5.587796	-1.682949	-1.890804	-0.595191	0.120321	0.978310	1.902221	2.846252	3.692451	4.308444	4.683650	4.979017	5.407699	6.084412
5.700000	5.571667	2.318659	-0.084069	-0.237218	0.188249	0.651349	1.357265	2.644000	6.226914	7.881005	0.676096	3.229351	5.179903	-3.742651	1.487112	-0.936293	7.839748	5.269646	-4.572895	5.988994	-0.003492	1.546564	4.378691	9.891040	6.832167	3.821542	5.156804	-1.183414	1.271085	7.203726	0.450503	-3.754792	0.656553	8.863440	-2.824459	-3.756610	-2.884120	-2.961212	2.967257	9.550150	3.816148	-0.989207	4.235653	7.512132	5.428430	4.220959	0.598341	-1.123743	3.128119	10.523521	-2.853228	1.273026	1.313558	1.121706	0.451397	1.187557	5.680091	-0.036240	-3.296289	2.222625	8.662956	5.406067	0.205521	0.879946	5.566593	7.759678	0.720558	4.985329	7.540730	2.156558	-0.385327	-3.266911	1.864019	2.787819	3.482767	5.661669	4.251401	-2.111082	-2.746528	0.579648	9.274319	3.688671	-2.359634	2.215432	5.960363	-1.506197	-2.886835	1.496381	9.484814	7.215467	0.007435	-0.896306	5.725626	4.790633	3.581929	5.020340	-2.878363	-4.418929	1.167453	6.584389	5.372070	2.290597	0.875147	4.242960	5.131873	-6.000623	-0.215458	-0.061543	1.414423	9.075568	9.041722	0.875354	3.461551	-2.902012	0.296715	0.662824	5.699624	-1.224737	-1.490218	-0.350854	2.901290	8.638726	7.618671	-2.113015	-2.825158	-0.363969	1.434242	-0.684883	0.072671	6.505980	4.048702	-4.421712	1.764211	0.531341	0.306764	10.032222	-3.500056	0.862078	-3.978389	3.832008	4.886707	1.459349	5.056452	7.695047	2.187775	2.601277	1.643145	4.859357	-0.352990	1.234523	6.666589	8.674824	-3.099597	1.721175	2.705114	5.043383	2.726773	-8.251682	1.390692	-5.469163	2.941701	3.891177	1.116814	2.057962	2.499184	2.909061	3.578230	4.473767	6.092020	8.085542	5.186022	-3.896861	-4.889907	-2.413578	-2.584745	-2.120443	-1.392851	-0.512344	1.219489	3.985862	5.660347	5.485494	6.534964	9.580207	10.288880	2.544033	-3.288736	-1.598722	-0.778770	-0.061993	0.803695	1.784893	2.889768	4.020240	4.921333	5.369083	5.518676	5.800348	6.397928	6.797128
5.800000	2.428927	0.392303	0.238857	0.571321	0.969248	1.458432	2.294302	4.233900	7.999695	5.402867	-1.010845	3.716322	4.417571	-2.983533	3.426233	2.742275	7.790438	1.810277	-3.774512	6.779076	4.579257	1.907871	6.166387	11.661366	3.636907	0.729437	3.947959	-0.625602	1.636891	7.313103	-1.900416	-1.951799	-1.351778	8.829710	-2.534610	0.755009	-1.858635	-2.578503	-0.008695	10.192756	1.638290	-1.517852	3.772367	10.052995	4.106322	0.407721	0.009766	-0.251061	2.961297	9.739636	-2.000995	3.971767	3.003879	1.367866	1.130512	2.189033	5.632280	-1.578455	-1.812008	0.321772	9.455703	3.502350	-2.477314	1.300538	6.821337	7.556655	0.685656	5.283255	7.383638	-1.327847	0.064399	-2.223118	1.411816	4.394195	5.346977	5.361224	0.700104	-3.000104	-0.964115	-0.746563	9.090369	1.822721	-3.175555	1.817848	6.283712	-2.841840	-0.581729	0.097836	9.834315	4.109785	-4.966624	-0.084042	5.658010	7.136513	2.775289	2.201626	-4.114271	-1.831830	-1.250390	6.524149	6.439316	-0.298962	1.453322	4.915308	2.279609	-5.839299	2.327539	1.755672	2.593383	10.251862	6.070325	-2.784299	4.892480	-0.973385	1.563784	2.094544	5.623015	-1.402253	0.164205	0.201804	3.282536	9.889806	0.672904	-5.710513	0.149179	-0.153412	2.038246	0.285115	0.749978	6.750270	1.378071	-4.300328	2.884421	2.613323	2.080343	9.475004	-0.687134	4.203253	-1.309036	3.449215	6.864984	3.172562	5.682824	7.278600	0.582773	2.401400	3.030223	4.627152	0.107455	1.878580	7.802919	4.585144	-4.954931	3.321008	5.634309	4.184855	-2.172672	-6.863384	4.550400	-0.507103	3.040746	5.519169	1.493187	2.406530	3.490712	3.960009	4.788543	6.288752	7.743156	5.018066	-2.535440	-4.096365	-2.160228	-2.134759	-1.877257	-1.395610	-0.813730	-0.025757	1.731406	5.381310	8.169987	7.752564	8.611395	8.842529	0.672884	-4.351038	-1.291215	-0.925223	-0.231969	0.606934	1.579562	2.761719	4.166358	5.536080	6.278031	6.203282	6.087111	6.524775	6.866830	5.520965
5.900000	0.658574	0.654876	0.985187	1.352588	1.773778	2.353737	3.570663	6.354574	7.956853	0.418926	-1.391565	3.945777	4.374129	-2.003310	3.801813	6.605952	5.697591	-2.909417	-2.575161	4.838285	8.051490	3.159260	7.375684	9.954607	-2.678468	1.085992	4.361851	0.759765	2.272435	6.928489	-2.588503	0.967306	-0.938396	8.797608	1.186448	2.148642	-1.138537	-1.210680	-1.298613	9.747945	1.585969	-1.552101	2.847620	11.101847	0.413841	-1.081304	0.864149	0.732449	3.635741	9.252282	0.159046	4.887209	4.369257	0.874307	1.686721	3.320780	4.939154	-2.467125	0.186290	0.195922	9.358133	1.138179	-3.324008	0.435364	7.915277	7.180415	-0.030045	5.542259	6.032419	-3.051317	2.688425	-0.706322	1.489240	5.779319	6.814896	2.067081	-1.808297	-1.673716	-0.101940	-0.408070	8.901221	0.343296	-2.854112	0.851721	6.513331	-2.200115	1.725894	1.646359	9.629819	-1.227124	-5.123730	-1.442190	5.173505	8.336136	0.166934	1.111156	-3.285954	0.105824	-1.102048	5.731672	6.616301	-2.161231	2.260417	5.585378	-0.750505	-4.686960	1.739154	4.334301	5.505490	9.720380	-0.722906	-3.062927	5.794222	2.629578	1.989125	3.458091	4.960564	-1.478662	1.556577	1.420736	4.332132	8.330027	-5.724359	-1.844092	-0.168806	0.733389	2.652259	1.240927	1.778853	6.767150	-1.228416	-3.104856	2.072436	4.906934	4.954190	8.207879	0.959268	4.296029	0.936293	3.892705	8.471662	5.116125	5.293050	5.076673	-0.491981	2.934594	4.647708	4.056906	0.205196	2.543322	8.180782	-0.616633	-4.617404	1.425840	7.781847	0.449740	-4.126595	-5.793164	1.753463	3.430721	4.019131	5.691160	1.650958	2.704749	4.691893	5.562568	6.474488	7.533393	4.907069	-1.508512	-3.155517	-1.849891	-1.593092	-1.390312	-1.061654	-0.667026	-0.130683	0.613375	2.540227	7.637961	12.136745	8.315109	4.161211	1.252924	-3.828214	-2.002650	-0.887671	-0.374479	0.445337	1.357253	2.515749	4.070313	5.989678	7.434580	7.210771	6.184822	6.201350	6.736796	5.602446	2.513514
6.000000	0.887382	1.374300	1.775482	2.159397	2.638260	3.480596	5.408488	7.798983	3.515798	-3.503486	-0.223211	3.912133	4.462505	-1.085552	3.749133	8.378136	0.021082	-4.595298	-1.854359	2.505156	10.405211	6.777047	6.072947	3.545304	-5.157039	2.397589	5.852522	1.769143	3.004804	6.130139	-1.904519	3.005901	2.161930	8.731675	2.666682	0.608430	-0.652452	-0.073125	-0.999173	9.315798	1.832699	-1.824820	1.872188	11.000339	-1.706266	0.675264	1.532320	1.962776	5.075262	8.979760	1.426730	4.798170	4.559922	0.312015	2.265671	4.478621	3.535730	-2.623376	1.740383	2.146691	9.045880	-1.628434	-1.973429	-1.010091	7.626701	7.206759	-0.736910	5.873136	4.790893	-2.969438	4.631401	1.928932	2.250274	7.015627	5.618170	-2.283152	-0.748092	-0.759028	0.510686	0.596210	8.814024	-0.875524	-1.547821	0.068273	6.707185	0.024088	2.772669	4.478805	7.594989	-5.385938	-0.014502	-2.537279	2.982805	8.942501	-0.984186	2.517353	-1.921362	1.409711	0.400965	5.727145	5.563895	-2.966113	2.908290	5.940925	-3.360368	-2.380372	-0.096043	5.483620	8.715888	3.128076	-6.073912	-1.544695	4.459383	5.228631	2.086902	3.981365	4.034183	-1.297688	2.479460	3.334913	5.558509	3.965920	-7.000124	2.898929	1.351618	1.450738	3.325419	2.270068	2.951100	5.964980	-3.073233	-0.962383	1.124552	6.451034	8.130197	4.929599	0.184553	4.321052	3.169270	5.278998	9.868499	5.077316	2.822028	3.060715	-0.085847	3.385742	6.156734	2.874263	0.103764	3.142305	7.373869	-4.309957	-1.277811	-1.046794	7.909821	-1.209768	-2.068553	-4.727078	-1.266057	3.904257	6.376070	4.700080	1.184594	3.252230	6.517116	7.973029	7.067822	4.322596	-0.501452	-2.375809	-1.329205	-1.118241	-0.828787	-0.572893	-0.269917	0.097213	0.614849	1.417036	3.973297	11.317575	11.904254	-2.122994	0.114245	0.845898	-2.837836	-0.601724	-0.424747	0.301044	1.173900	2.251650	3.782527	6.104609	8.648673	8.709143	5.978190	5.021028	6.177779	6.080729	2.921833	0.668640
